DATE[day/month/year hour:min],t[days],JDfrom0,JD,25 ,150 ,500  
1/1/1996 12:00,92.500000,729026.500000,0.500000,0.486169,0.285110,0.390026 
1/1/1996 13:00,92.541667,729026.541667,0.541667,0.486169,0.285110,0.390027 
1/1/1996 14:00,92.583333,729026.583333,0.583333,0.486168,0.285111,0.390027 
1/1/1996 15:00,92.625000,729026.625000,0.625000,0.486168,0.285111,0.390028 
1/1/1996 16:00,92.666667,729026.666667,0.666667,0.486168,0.285111,0.390029 
1/1/1996 17:00,92.708333,729026.708333,0.708333,0.486168,0.285111,0.390030 
1/1/1996 18:00,92.750000,729026.750000,0.750000,0.486168,0.285111,0.390031 
1/1/1996 19:00,92.791667,729026.791667,0.791667,0.486168,0.285111,0.390031 
1/1/1996 20:00,92.833333,729026.833333,0.833333,0.486168,0.285111,0.390032 
1/1/1996 21:00,92.875000,729026.875000,0.875000,0.486167,0.285111,0.390033 
1/1/1996 22:00,92.916667,729026.916667,0.916667,0.486167,0.285111,0.390034 
1/1/1996 23:00,92.958333,729026.958333,0.958333,0.486167,0.285111,0.390035 
2/1/1996  0:00,93.000000,729027.000000,1.000000,0.486166,0.285111,0.390035 
2/1/1996  1:00,93.041667,729027.041667,1.041667,0.486165,0.285111,0.390036 
2/1/1996  2:00,93.083333,729027.083333,1.083333,0.486165,0.285111,0.390037 
2/1/1996  3:00,93.125000,729027.125000,1.125000,0.486164,0.285111,0.390038 
2/1/1996  4:00,93.166667,729027.166667,1.166667,0.486163,0.285111,0.390038 
2/1/1996  5:00,93.208333,729027.208333,1.208333,0.486163,0.285111,0.390039 
2/1/1996  6:00,93.250000,729027.250000,1.250000,0.486162,0.285111,0.390040 
2/1/1996  7:00,93.291667,729027.291667,1.291667,0.486161,0.285111,0.390040 
2/1/1996  8:00,93.333333,729027.333333,1.333333,0.486160,0.285111,0.390041 
2/1/1996  9:00,93.375000,729027.375000,1.375000,0.486160,0.285111,0.390042 
2/1/1996 10:00,93.416667,729027.416667,1.416667,0.486159,0.285110,0.390042 
2/1/1996 11:00,93.458333,729027.458333,1.458333,0.486158,0.285110,0.390043 
2/1/1996 12:00,93.500000,729027.500000,1.500000,0.486158,0.285110,0.390043 
2/1/1996 13:00,93.541667,729027.541667,1.541667,0.486157,0.285110,0.390044 
2/1/1996 14:00,93.583333,729027.583333,1.583333,0.486156,0.285110,0.390045 
2/1/1996 15:00,93.625000,729027.625000,1.625000,0.486156,0.285109,0.390045 
2/1/1996 16:00,93.666667,729027.666667,1.666667,0.486155,0.285109,0.390046 
2/1/1996 17:00,93.708333,729027.708333,1.708333,0.486155,0.285109,0.390046 
2/1/1996 18:00,93.750000,729027.750000,1.750000,0.486154,0.285109,0.390046 
2/1/1996 19:00,93.791667,729027.791667,1.791667,0.486154,0.285108,0.390047 
2/1/1996 20:00,93.833333,729027.833333,1.833333,0.486153,0.285108,0.390047 
2/1/1996 21:00,93.875000,729027.875000,1.875000,0.486152,0.285108,0.390048 
2/1/1996 22:00,93.916667,729027.916667,1.916667,0.486152,0.285108,0.390048 
2/1/1996 23:00,93.958333,729027.958333,1.958333,0.486151,0.285107,0.390048 
3/1/1996  0:00,94.000000,729028.000000,2.000000,0.486149,0.285107,0.390049 
3/1/1996  1:00,94.041667,729028.041667,2.041667,0.486148,0.285107,0.390049 
3/1/1996  2:00,94.083333,729028.083333,2.083333,0.486147,0.285106,0.390049 
3/1/1996  3:00,94.125000,729028.125000,2.125000,0.486146,0.285106,0.390050 
3/1/1996  4:00,94.166667,729028.166667,2.166667,0.486144,0.285106,0.390050 
3/1/1996  5:00,94.208333,729028.208333,2.208333,0.486143,0.285105,0.390050 
3/1/1996  6:00,94.250000,729028.250000,2.250000,0.486141,0.285105,0.390050 
3/1/1996  7:00,94.291667,729028.291667,2.291667,0.486139,0.285104,0.390050 
3/1/1996  8:00,94.333333,729028.333333,2.333333,0.486137,0.285104,0.390051 
3/1/1996  9:00,94.375000,729028.375000,2.375000,0.486134,0.285103,0.390051 
3/1/1996 10:00,94.416667,729028.416667,2.416667,0.486130,0.285102,0.390051 
3/1/1996 11:00,94.458333,729028.458333,2.458333,0.486127,0.285101,0.390051 
3/1/1996 12:00,94.500000,729028.500000,2.500000,0.486123,0.285100,0.390051 
3/1/1996 13:00,94.541667,729028.541667,2.541667,0.486118,0.285099,0.390051 
3/1/1996 14:00,94.583333,729028.583333,2.583333,0.486114,0.285098,0.390050 
3/1/1996 15:00,94.625000,729028.625000,2.625000,0.486109,0.285097,0.390050 
3/1/1996 16:00,94.666667,729028.666667,2.666667,0.486105,0.285095,0.390050 
3/1/1996 17:00,94.708333,729028.708333,2.708333,0.486101,0.285094,0.390049 
3/1/1996 18:00,94.750000,729028.750000,2.750000,0.486097,0.285093,0.390049 
3/1/1996 19:00,94.791667,729028.791667,2.791667,0.486094,0.285091,0.390048 
3/1/1996 20:00,94.833333,729028.833333,2.833333,0.486091,0.285090,0.390048 
3/1/1996 21:00,94.875000,729028.875000,2.875000,0.486089,0.285088,0.390047 
3/1/1996 22:00,94.916667,729028.916667,2.916667,0.486087,0.285087,0.390046 
3/1/1996 23:00,94.958333,729028.958333,2.958333,0.486084,0.285085,0.390045 
4/1/1996  0:00,95.000000,729029.000000,3.000000,0.486082,0.285084,0.390044 
4/1/1996  1:00,95.041667,729029.041667,3.041667,0.486081,0.285082,0.390043 
4/1/1996  2:00,95.083333,729029.083333,3.083333,0.486079,0.285081,0.390042 
