DATE[day/month/year hour:min],t[days],JDfrom0,JD,25 ,150 ,500  
15/2/1996 22:00,137.916667,729071.916667,45.916667,-20.971431,-20.197635,-19.102760 
15/2/1996 23:00,137.958333,729071.958333,45.958333,-20.972973,-20.196973,-19.101707 
16/2/1996  0:00,138.000000,729072.000000,46.000000,-20.974961,-20.196420,-19.100661 
16/2/1996  1:00,138.041667,729072.041667,46.041667,-20.975745,-20.195949,-19.099622 
16/2/1996  2:00,138.083333,729072.083333,46.083333,-20.975367,-20.195491,-19.098591 
16/2/1996  3:00,138.125000,729072.125000,46.125000,-20.973872,-20.194988,-19.097568 
16/2/1996  4:00,138.166667,729072.166667,46.166667,-20.971466,-20.194392,-19.096551 
16/2/1996  5:00,138.208333,729072.208333,46.208333,-20.968122,-20.193664,-19.095539 
16/2/1996  6:00,138.250000,729072.250000,46.250000,-20.964149,-20.192777,-19.094530 
16/2/1996  7:00,138.291667,729072.291667,46.291667,-20.959717,-20.191717,-19.093523 
16/2/1996  8:00,138.333333,729072.333333,46.333333,-20.955158,-20.190483,-19.092516 
16/2/1996  9:00,138.375000,729072.375000,46.375000,-20.950400,-20.189084,-19.091506 
16/2/1996 10:00,138.416667,729072.416667,46.416667,-20.945208,-20.187516,-19.090491 
16/2/1996 11:00,138.458333,729072.458333,46.458333,-20.939250,-20.185764,-19.089471 
16/2/1996 12:00,138.500000,729072.500000,46.500000,-20.931855,-20.183788,-19.088441 
16/2/1996 13:00,138.541667,729072.541667,46.541667,-20.922157,-20.181511,-19.087400 
16/2/1996 14:00,138.583333,729072.583333,46.583333,-20.909460,-20.178825,-19.086343 
16/2/1996 15:00,138.625000,729072.625000,46.625000,-20.893550,-20.175606,-19.085265 
16/2/1996 16:00,138.666667,729072.666667,46.666667,-20.874702,-20.171744,-19.084160 
16/2/1996 17:00,138.708333,729072.708333,46.708333,-20.853921,-20.167169,-19.083020 
16/2/1996 18:00,138.750000,729072.750000,46.750000,-20.830602,-20.161829,-19.081838 
16/2/1996 19:00,138.791667,729072.791667,46.791667,-20.801763,-20.155583,-19.080603 
16/2/1996 20:00,138.833333,729072.833333,46.833333,-20.763544,-20.148129,-19.079304 
16/2/1996 21:00,138.875000,729072.875000,46.875000,-20.713617,-20.139034,-19.077926 
16/2/1996 22:00,138.916667,729072.916667,46.916667,-20.655583,-20.127932,-19.076448 
16/2/1996 23:00,138.958333,729072.958333,46.958333,-20.595459,-20.114736,-19.074848 
17/2/1996  0:00,139.000000,729073.000000,47.000000,-20.536559,-20.099602,-19.073105 
17/2/1996  1:00,139.041667,729073.041667,47.041667,-20.480835,-20.082807,-19.071198 
17/2/1996  2:00,139.083333,729073.083333,47.083333,-20.429514,-20.064683,-19.069114 
17/2/1996  3:00,139.125000,729073.125000,47.125000,-20.382982,-20.045574,-19.066840 
17/2/1996  4:00,139.166667,729073.166667,47.166667,-20.341059,-20.025798,-19.064370 
17/2/1996  5:00,139.208333,729073.208333,47.208333,-20.303960,-20.005648,-19.061700 
17/2/1996  6:00,139.250000,729073.250000,47.250000,-20.271044,-19.985377,-19.058830 
17/2/1996  7:00,139.291667,729073.291667,47.291667,-20.241595,-19.965185,-19.055761 
17/2/1996  8:00,139.333333,729073.333333,47.333333,-20.215696,-19.945236,-19.052500 
17/2/1996  9:00,139.375000,729073.375000,47.375000,-20.194194,-19.925703,-19.049050 
17/2/1996 10:00,139.416667,729073.416667,47.416667,-20.178079,-19.906794,-19.045422 
17/2/1996 11:00,139.458333,729073.458333,47.458333,-20.166667,-19.888704,-19.041626 
17/2/1996 12:00,139.500000,729073.500000,47.500000,-20.158526,-19.871558,-19.037673 
17/2/1996 13:00,139.541667,729073.541667,47.541667,-20.151945,-19.855392,-19.033577 
17/2/1996 14:00,139.583333,729073.583333,47.583333,-20.145759,-19.840164,-19.029352 
17/2/1996 15:00,139.625000,729073.625000,47.625000,-20.139667,-19.825800,-19.025009 
17/2/1996 16:00,139.666667,729073.666667,47.666667,-20.133980,-19.812233,-19.020559 
17/2/1996 17:00,139.708333,729073.708333,47.708333,-20.129462,-19.799429,-19.016012 
17/2/1996 18:00,139.750000,729073.750000,47.750000,-20.126765,-19.787395,-19.011379 
17/2/1996 19:00,139.791667,729073.791667,47.791667,-20.126481,-19.776168,-19.006670 
17/2/1996 20:00,139.833333,729073.833333,47.833333,-20.128788,-19.765802,-19.001896 
17/2/1996 21:00,139.875000,729073.875000,47.875000,-20.132864,-19.756330,-18.997067 
17/2/1996 22:00,139.916667,729073.916667,47.916667,-20.137987,-19.747744,-18.992195 
17/2/1996 23:00,139.958333,729073.958333,47.958333,-20.143854,-19.740012,-18.987289 
18/2/1996  0:00,140.000000,729074.000000,48.000000,-20.150292,-19.733089,-18.982361 
18/2/1996  1:00,140.041667,729074.041667,48.041667,-20.156836,-19.726923,-18.977420 
18/2/1996  2:00,140.083333,729074.083333,48.083333,-20.163678,-19.721457,-18.972473 
18/2/1996  3:00,140.125000,729074.125000,48.125000,-20.170912,-19.716646,-18.967530 
18/2/1996  4:00,140.166667,729074.166667,48.166667,-20.178707,-19.712459,-18.962597 
18/2/1996  5:00,140.208333,729074.208333,48.208333,-20.186720,-19.708861,-18.957682 
18/2/1996  6:00,140.250000,729074.250000,48.250000,-20.194858,-19.705809,-18.952790 
18/2/1996  7:00,140.291667,729074.291667,48.291667,-20.202429,-19.703246,-18.947927 
18/2/1996  8:00,140.333333,729074.333333,48.333333,-20.208356,-19.701074,-18.943098 
18/2/1996  9:00,140.375000,729074.375000,48.375000,-20.211865,-19.699157,-18.938307 
18/2/1996 10:00,140.416667,729074.416667,48.416667,-20.210871,-19.697296,-18.933554 
18/2/1996 11:00,140.458333,729074.458333,48.458333,-20.201034,-19.695149,-18.928838 
18/2/1996 12:00,140.500000,729074.500000,48.500000,-20.179430,-19.692218,-18.924153 
18/2/1996 13:00,140.541667,729074.541667,48.541667,-20.146924,-19.687993,-18.919485 
18/2/1996 14:00,140.583333,729074.583333,48.583333,-20.104929,-19.682070,-18.914818 
18/2/1996 15:00,140.625000,729074.625000,48.625000,-20.054056,-19.674130,-18.910129 
18/2/1996 16:00,140.666667,729074.666667,48.666667,-19.996716,-19.663956,-18.905395 
18/2/1996 17:00,140.708333,729074.708333,48.708333,-19.937015,-19.651518,-18.900589 
18/2/1996 18:00,140.750000,729074.750000,48.750000,-19.878581,-19.636983,-18.895688 
18/2/1996 19:00,140.791667,729074.791667,48.791667,-19.823038,-19.620636,-18.890671 
18/2/1996 20:00,140.833333,729074.833333,48.833333,-19.770405,-19.602779,-18.885519 
18/2/1996 21:00,140.875000,729074.875000,48.875000,-19.722332,-19.583731,-18.880219 
18/2/1996 22:00,140.916667,729074.916667,48.916667,-19.679168,-19.563830,-18.874760 
18/2/1996 23:00,140.958333,729074.958333,48.958333,-19.639574,-19.543361,-18.869136 
19/2/1996  0:00,141.000000,729075.000000,49.000000,-19.603987,-19.522561,-18.863345 
19/2/1996  1:00,141.041667,729075.041667,49.041667,-19.572809,-19.501668,-18.857386 
19/2/1996  2:00,141.083333,729075.083333,49.083333,-19.545714,-19.480898,-18.851261 
19/2/1996  3:00,141.125000,729075.125000,49.125000,-19.521807,-19.460422,-18.844975 
19/2/1996  4:00,141.166667,729075.166667,49.166667,-19.500031,-19.440342,-18.838534 
19/2/1996  5:00,141.208333,729075.208333,49.208333,-19.478635,-19.420682,-18.831944 
19/2/1996  6:00,141.250000,729075.250000,49.250000,-19.456629,-19.401395,-18.825212 
19/2/1996  7:00,141.291667,729075.291667,49.291667,-19.434909,-19.382434,-18.818344 
19/2/1996  8:00,141.333333,729075.333333,49.333333,-19.413926,-19.363792,-18.811345 
19/2/1996  9:00,141.375000,729075.375000,49.375000,-19.393950,-19.345481,-18.804221 
19/2/1996 10:00,141.416667,729075.416667,49.416667,-19.377041,-19.327571,-18.796977 
19/2/1996 11:00,141.458333,729075.458333,49.458333,-19.365400,-19.310234,-18.789621 
19/2/1996 12:00,141.500000,729075.500000,49.500000,-19.358757,-19.293679,-18.782162 
19/2/1996 13:00,141.541667,729075.541667,49.541667,-19.355721,-19.278052,-18.774612 
19/2/1996 14:00,141.583333,729075.583333,49.583333,-19.354941,-19.263417,-18.766981 
19/2/1996 15:00,141.625000,729075.625000,49.625000,-19.355694,-19.249783,-18.759284 
19/2/1996 16:00,141.666667,729075.666667,49.666667,-19.358405,-19.237147,-18.751532 
19/2/1996 17:00,141.708333,729075.708333,49.708333,-19.363586,-19.225534,-18.743737 
19/2/1996 18:00,141.750000,729075.750000,49.750000,-19.371150,-19.214975,-18.735913 
19/2/1996 19:00,141.791667,729075.791667,49.791667,-19.380448,-19.205484,-18.728072 
19/2/1996 20:00,141.833333,729075.833333,49.833333,-19.390842,-19.197037,-18.720226 
19/2/1996 21:00,141.875000,729075.875000,49.875000,-19.401649,-19.189583,-18.712387 
19/2/1996 22:00,141.916667,729075.916667,49.916667,-19.411177,-19.183011,-18.704567 
19/2/1996 23:00,141.958333,729075.958333,49.958333,-19.418541,-19.177160,-18.696773 
20/2/1996  0:00,142.000000,729076.000000,50.000000,-19.424083,-19.171864,-18.689013 
20/2/1996  1:00,142.041667,729076.041667,50.041667,-19.427990,-19.166989,-18.681293 
20/2/1996  2:00,142.083333,729076.083333,50.083333,-19.430206,-19.162414,-18.673615 
20/2/1996  3:00,142.125000,729076.125000,50.125000,-19.431528,-19.158050,-18.665983 
20/2/1996  4:00,142.166667,729076.166667,50.166667,-19.433223,-19.153866,-18.658398 
20/2/1996  5:00,142.208333,729076.208333,50.208333,-19.435668,-19.149877,-18.650861 
20/2/1996  6:00,142.250000,729076.250000,50.250000,-19.438518,-19.146097,-18.643375 
20/2/1996  7:00,142.291667,729076.291667,50.291667,-19.441256,-19.142517,-18.635940 
20/2/1996  8:00,142.333333,729076.333333,50.333333,-19.443886,-19.139115,-18.628560 
20/2/1996  9:00,142.375000,729076.375000,50.375000,-19.446896,-19.135886,-18.621234 
20/2/1996 10:00,142.416667,729076.416667,50.416667,-19.451461,-19.132865,-18.613964 
20/2/1996 11:00,142.458333,729076.458333,50.458333,-19.458238,-19.130133,-18.606753 
20/2/1996 12:00,142.500000,729076.500000,50.500000,-19.466350,-19.127755,-18.599604 
20/2/1996 13:00,142.541667,729076.541667,50.541667,-19.474298,-19.125734,-18.592520 
20/2/1996 14:00,142.583333,729076.583333,50.583333,-19.480682,-19.123997,-18.585503 
20/2/1996 15:00,142.625000,729076.625000,50.625000,-19.485322,-19.122436,-18.578556 
20/2/1996 16:00,142.666667,729076.666667,50.666667,-19.489223,-19.120977,-18.571679 
20/2/1996 17:00,142.708333,729076.708333,50.708333,-19.494253,-19.119622,-18.564873 
20/2/1996 18:00,142.750000,729076.750000,50.750000,-19.502375,-19.118473,-18.558138 
20/2/1996 19:00,142.791667,729076.791667,50.791667,-19.513926,-19.117680,-18.551477 
20/2/1996 20:00,142.833333,729076.833333,50.833333,-19.528312,-19.117374,-18.544894 
20/2/1996 21:00,142.875000,729076.875000,50.875000,-19.544950,-19.117645,-18.538393 
20/2/1996 22:00,142.916667,729076.916667,50.916667,-19.563088,-19.118542,-18.531982 
20/2/1996 23:00,142.958333,729076.958333,50.958333,-19.582268,-19.120077,-18.525666 
21/2/1996  0:00,143.000000,729077.000000,51.000000,-19.602897,-19.122261,-18.519451 
21/2/1996  1:00,143.041667,729077.041667,51.041667,-19.625040,-19.125118,-18.513343 
21/2/1996  2:00,143.083333,729077.083333,51.083333,-19.648056,-19.128653,-18.507349 
21/2/1996  3:00,143.125000,729077.125000,51.125000,-19.671761,-19.132850,-18.501476 
21/2/1996  4:00,143.166667,729077.166667,51.166667,-19.696323,-19.137697,-18.495730 
21/2/1996  5:00,143.208333,729077.208333,51.208333,-19.721711,-19.143182,-18.490115 
21/2/1996  6:00,143.250000,729077.250000,51.250000,-19.747845,-19.149297,-18.484639 
21/2/1996  7:00,143.291667,729077.291667,51.291667,-19.774818,-19.156030,-18.479306 
21/2/1996  8:00,143.333333,729077.333333,51.333333,-19.802536,-19.163374,-18.474121 
21/2/1996  9:00,143.375000,729077.375000,51.375000,-19.830796,-19.171313,-18.469090 
21/2/1996 10:00,143.416667,729077.416667,51.416667,-19.859466,-19.179825,-18.464218 
21/2/1996 11:00,143.458333,729077.458333,51.458333,-19.888364,-19.188883,-18.459509 
21/2/1996 12:00,143.500000,729077.500000,51.500000,-19.916623,-19.198433,-18.454967 
21/2/1996 13:00,143.541667,729077.541667,51.541667,-19.942716,-19.208369,-18.450595 
21/2/1996 14:00,143.583333,729077.583333,51.583333,-19.965509,-19.218522,-18.446393 
21/2/1996 15:00,143.625000,729077.625000,51.625000,-19.984945,-19.228712,-18.442363 
21/2/1996 16:00,143.666667,729077.666667,51.666667,-20.001732,-19.238787,-18.438500 
21/2/1996 17:00,143.708333,729077.708333,51.708333,-20.017219,-19.248664,-18.434802 
21/2/1996 18:00,143.750000,729077.750000,51.750000,-20.033339,-19.258349,-18.431263 
21/2/1996 19:00,143.791667,729077.791667,51.791667,-20.051233,-19.267926,-18.427880 
21/2/1996 20:00,143.833333,729077.833333,51.833333,-20.070814,-19.277497,-18.424650 
21/2/1996 21:00,143.875000,729077.875000,51.875000,-20.091667,-19.287145,-18.421573 
21/2/1996 22:00,143.916667,729077.916667,51.916667,-20.113667,-19.296930,-18.418646 
21/2/1996 23:00,143.958333,729077.958333,51.958333,-20.136719,-19.306901,-18.415870 
22/2/1996  0:00,144.000000,729078.000000,52.000000,-20.160567,-19.317094,-18.413246 
22/2/1996  1:00,144.041667,729078.041667,52.041667,-20.185283,-19.327539,-18.410774 
22/2/1996  2:00,144.083333,729078.083333,52.083333,-20.210802,-19.338261,-18.408456 
22/2/1996  3:00,144.125000,729078.125000,52.125000,-20.236936,-19.349277,-18.406292 
22/2/1996  4:00,144.166667,729078.166667,52.166667,-20.263708,-19.360600,-18.404285 
22/2/1996  5:00,144.208333,729078.208333,52.208333,-20.291058,-19.372240,-18.402436 
22/2/1996  6:00,144.250000,729078.250000,52.250000,-20.318772,-19.384198,-18.400746 
22/2/1996  7:00,144.291667,729078.291667,52.291667,-20.346476,-19.396461,-18.399218 
22/2/1996  8:00,144.333333,729078.333333,52.333333,-20.374067,-19.409006,-18.397852 
22/2/1996  9:00,144.375000,729078.375000,52.375000,-20.401610,-19.421810,-18.396650 
22/2/1996 10:00,144.416667,729078.416667,52.416667,-20.428947,-19.434850,-18.395613 
22/2/1996 11:00,144.458333,729078.458333,52.458333,-20.455838,-19.448094,-18.394740 
22/2/1996 12:00,144.500000,729078.500000,52.500000,-20.481366,-19.461485,-18.394032 
22/2/1996 13:00,144.541667,729078.541667,52.541667,-20.503892,-19.474905,-18.393488 
22/2/1996 14:00,144.583333,729078.583333,52.583333,-20.522242,-19.488174,-18.393105 
22/2/1996 15:00,144.625000,729078.625000,52.625000,-20.536455,-19.501099,-18.392879 
22/2/1996 16:00,144.666667,729078.666667,52.666667,-20.547569,-19.513533,-18.392801 
22/2/1996 17:00,144.708333,729078.708333,52.708333,-20.557266,-19.525408,-18.392865 
22/2/1996 18:00,144.750000,729078.750000,52.750000,-20.567577,-19.536757,-18.393063 
22/2/1996 19:00,144.791667,729078.791667,52.791667,-20.579757,-19.547696,-18.393387 
22/2/1996 20:00,144.833333,729078.833333,52.833333,-20.593797,-19.558359,-18.393831 
22/2/1996 21:00,144.875000,729078.875000,52.875000,-20.609252,-19.568858,-18.394392 
22/2/1996 22:00,144.916667,729078.916667,52.916667,-20.625758,-19.579274,-18.395067 
22/2/1996 23:00,144.958333,729078.958333,52.958333,-20.642992,-19.589665,-18.395854 
23/2/1996  0:00,145.000000,729079.000000,53.000000,-20.660566,-19.600063,-18.396750 
23/2/1996  1:00,145.041667,729079.041667,53.041667,-20.678232,-19.610484,-18.397756 
23/2/1996  2:00,145.083333,729079.083333,53.083333,-20.695929,-19.620931,-18.398870 
23/2/1996  3:00,145.125000,729079.125000,53.125000,-20.713665,-19.631409,-18.400090 
23/2/1996  4:00,145.166667,729079.166667,53.166667,-20.731580,-19.641924,-18.401417 
23/2/1996  5:00,145.208333,729079.208333,53.208333,-20.749679,-19.652487,-18.402849 
23/2/1996  6:00,145.250000,729079.250000,53.250000,-20.767834,-19.663102,-18.404384 
23/2/1996  7:00,145.291667,729079.291667,53.291667,-20.785878,-19.673768,-18.406024 
23/2/1996  8:00,145.333333,729079.333333,53.333333,-20.803720,-19.684477,-18.407766 
23/2/1996  9:00,145.375000,729079.375000,53.375000,-20.821356,-19.695217,-18.409611 
23/2/1996 10:00,145.416667,729079.416667,53.416667,-20.838899,-19.705982,-18.411556 
23/2/1996 11:00,145.458333,729079.458333,53.458333,-20.856198,-19.716765,-18.413601 
23/2/1996 12:00,145.500000,729079.500000,53.500000,-20.872051,-19.727525,-18.415745 
23/2/1996 13:00,145.541667,729079.541667,53.541667,-20.884829,-19.738153,-18.417986 
23/2/1996 14:00,145.583333,729079.583333,53.583333,-20.893475,-19.748479,-18.420320 
23/2/1996 15:00,145.625000,729079.625000,53.625000,-20.897918,-19.758322,-18.422740 
23/2/1996 16:00,145.666667,729079.666667,53.666667,-20.899125,-19.767537,-18.425241 
23/2/1996 17:00,145.708333,729079.708333,53.708333,-20.898847,-19.776062,-18.427812 
23/2/1996 18:00,145.750000,729079.750000,53.750000,-20.898147,-19.783911,-18.430445 
23/2/1996 19:00,145.791667,729079.791667,53.791667,-20.898251,-19.791155,-18.433133 
23/2/1996 20:00,145.833333,729079.833333,53.833333,-20.899547,-19.797899,-18.435868 
23/2/1996 21:00,145.875000,729079.875000,53.875000,-20.901393,-19.804234,-18.438643 
23/2/1996 22:00,145.916667,729079.916667,53.916667,-20.903908,-19.810228,-18.441455 
23/2/1996 23:00,145.958333,729079.958333,53.958333,-20.907182,-19.815948,-18.444300 
24/2/1996  0:00,146.000000,729080.000000,54.000000,-20.911435,-19.821463,-18.447173 
24/2/1996  1:00,146.041667,729080.041667,54.041667,-20.916663,-19.826843,-18.450073 
24/2/1996  2:00,146.083333,729080.083333,54.083333,-20.922792,-19.832148,-18.452998 
24/2/1996  3:00,146.125000,729080.125000,54.125000,-20.929671,-19.837427,-18.455948 
24/2/1996  4:00,146.166667,729080.166667,54.166667,-20.937168,-19.842718,-18.458922 
24/2/1996  5:00,146.208333,729080.208333,54.208333,-20.945047,-19.848047,-18.461919 
24/2/1996  6:00,146.250000,729080.250000,54.250000,-20.952587,-19.853413,-18.464941 
24/2/1996  7:00,146.291667,729080.291667,54.291667,-20.959564,-19.858789,-18.467986 
24/2/1996  8:00,146.333333,729080.333333,54.333333,-20.966174,-19.864153,-18.471056 
24/2/1996  9:00,146.375000,729080.375000,54.375000,-20.972383,-19.869486,-18.474148 
24/2/1996 10:00,146.416667,729080.416667,54.416667,-20.978369,-19.874777,-18.477263 
24/2/1996 11:00,146.458333,729080.458333,54.458333,-20.984165,-19.880019,-18.480400 
24/2/1996 12:00,146.500000,729080.500000,54.500000,-20.988947,-19.885187,-18.483557 
24/2/1996 13:00,146.541667,729080.541667,54.541667,-20.991132,-19.890195,-18.486733 
24/2/1996 14:00,146.583333,729080.583333,54.583333,-20.989588,-19.894898,-18.489926 
24/2/1996 15:00,146.625000,729080.625000,54.625000,-20.983379,-19.899109,-18.493129 
24/2/1996 16:00,146.666667,729080.666667,54.666667,-20.971226,-19.902601,-18.496337 
24/2/1996 17:00,146.708333,729080.708333,54.708333,-20.951810,-19.905100,-18.499539 
24/2/1996 18:00,146.750000,729080.750000,54.750000,-20.925426,-19.906331,-18.502723 
24/2/1996 19:00,146.791667,729080.791667,54.791667,-20.890688,-19.906012,-18.505871 
24/2/1996 20:00,146.833333,729080.833333,54.833333,-20.846664,-19.903830,-18.508966 
24/2/1996 21:00,146.875000,729080.875000,54.875000,-20.794377,-19.899497,-18.511983 
24/2/1996 22:00,146.916667,729080.916667,54.916667,-20.735201,-19.892813,-18.514899 
24/2/1996 23:00,146.958333,729080.958333,54.958333,-20.672696,-19.883720,-18.517688 
25/2/1996  0:00,147.000000,729081.000000,55.000000,-20.609250,-19.872313,-18.520322 
25/2/1996  1:00,147.041667,729081.041667,55.041667,-20.544903,-19.858744,-18.522779 
25/2/1996  2:00,147.083333,729081.083333,55.083333,-20.479829,-19.843153,-18.525037 
25/2/1996  3:00,147.125000,729081.125000,55.125000,-20.417005,-19.825748,-18.527075 
25/2/1996  4:00,147.166667,729081.166667,55.166667,-20.359081,-19.806863,-18.528878 
25/2/1996  5:00,147.208333,729081.208333,55.208333,-20.306707,-19.786883,-18.530433 
25/2/1996  6:00,147.250000,729081.250000,55.250000,-20.257682,-19.766123,-18.531734 
25/2/1996  7:00,147.291667,729081.291667,55.291667,-20.210194,-19.744766,-18.532774 
25/2/1996  8:00,147.333333,729081.333333,55.333333,-20.162881,-19.722898,-18.533552 
25/2/1996  9:00,147.375000,729081.375000,55.375000,-20.114904,-19.700542,-18.534064 
25/2/1996 10:00,147.416667,729081.416667,55.416667,-20.066383,-19.677700,-18.534308 
