DATE[day/month/year hour:min],t[days],JDfrom0,JD,25 ,150 ,500  
1/1/1996 11:00,92.458333,729026.458333,0.458333,-161.357266,-363.517151,75.003705 
1/1/1996 12:00,92.500000,729026.500000,0.500000,-161.357266,-363.517151,75.003705 
1/1/1996 13:00,92.541667,729026.541667,0.541667,-161.357266,-363.517151,75.003705 
1/1/1996 14:00,92.583333,729026.583333,0.583333,-161.357266,-363.517151,75.003705 
1/1/1996 15:00,92.625000,729026.625000,0.625000,-161.357266,-363.517151,75.003705 
1/1/1996 16:00,92.666667,729026.666667,0.666667,-161.357266,-363.517151,75.003705 
1/1/1996 17:00,92.708333,729026.708333,0.708333,-161.357266,-363.517151,75.003705 
1/1/1996 18:00,92.750000,729026.750000,0.750000,-161.357266,-363.517151,75.003705 
1/1/1996 19:00,92.791667,729026.791667,0.791667,-161.357266,-363.517151,75.003705 
1/1/1996 20:00,92.833333,729026.833333,0.833333,-161.357266,-363.517151,75.003705 
1/1/1996 21:00,92.875000,729026.875000,0.875000,-161.357266,-363.517151,75.003705 
1/1/1996 22:00,92.916667,729026.916667,0.916667,-161.357266,-363.517151,75.003705 
1/1/1996 23:00,92.958333,729026.958333,0.958333,-161.357266,-363.517151,75.003705 
2/1/1996  0:00,93.000000,729027.000000,1.000000,-161.357266,-363.517151,75.003705 
2/1/1996  1:00,93.041667,729027.041667,1.041667,-161.357266,-363.517151,75.003705 
2/1/1996  2:00,93.083333,729027.083333,1.083333,-161.357266,-363.517151,75.003705 
2/1/1996  3:00,93.125000,729027.125000,1.125000,-161.357266,-363.517151,75.003705 
2/1/1996  4:00,93.166667,729027.166667,1.166667,-161.357266,-363.517151,75.003705 
2/1/1996  5:00,93.208333,729027.208333,1.208333,-161.357266,-363.517151,75.003705 
2/1/1996  6:00,93.250000,729027.250000,1.250000,-161.357266,-363.517151,75.003705 
2/1/1996  7:00,93.291667,729027.291667,1.291667,-161.357266,-363.517151,75.003705 
2/1/1996  8:00,93.333333,729027.333333,1.333333,-161.357266,-363.517151,75.003705 
2/1/1996  9:00,93.375000,729027.375000,1.375000,-161.357266,-363.517151,75.003705 
2/1/1996 10:00,93.416667,729027.416667,1.416667,-161.357266,-363.517151,75.003705 
2/1/1996 11:00,93.458333,729027.458333,1.458333,-161.357266,-363.517151,75.003705 
2/1/1996 12:00,93.500000,729027.500000,1.500000,-161.357266,-363.517151,75.003705 
2/1/1996 13:00,93.541667,729027.541667,1.541667,-161.357266,-363.517151,75.003705 
2/1/1996 14:00,93.583333,729027.583333,1.583333,-161.357266,-363.517151,75.003705 
2/1/1996 15:00,93.625000,729027.625000,1.625000,-161.357266,-363.517151,75.003705 
2/1/1996 16:00,93.666667,729027.666667,1.666667,-161.357266,-363.517151,75.003705 
2/1/1996 17:00,93.708333,729027.708333,1.708333,-161.357266,-363.517151,75.003705 
2/1/1996 18:00,93.750000,729027.750000,1.750000,-161.357266,-363.517151,75.003705 
2/1/1996 19:00,93.791667,729027.791667,1.791667,-161.357266,-363.517151,75.003705 
2/1/1996 20:00,93.833333,729027.833333,1.833333,-161.357266,-363.517151,75.003705 
2/1/1996 21:00,93.875000,729027.875000,1.875000,-161.357266,-363.517151,75.003705 
2/1/1996 22:00,93.916667,729027.916667,1.916667,-161.357266,-363.517151,75.003705 
2/1/1996 23:00,93.958333,729027.958333,1.958333,-161.357266,-363.517151,75.003705 
3/1/1996  0:00,94.000000,729028.000000,2.000000,-161.357266,-363.517151,75.003705 
3/1/1996  1:00,94.041667,729028.041667,2.041667,-161.357266,-363.517151,75.003705 
3/1/1996  2:00,94.083333,729028.083333,2.083333,-161.357266,-363.517151,75.003705 
3/1/1996  3:00,94.125000,729028.125000,2.125000,-161.357266,-363.517151,75.003705 
3/1/1996  4:00,94.166667,729028.166667,2.166667,-161.357266,-363.517151,75.003705 
3/1/1996  5:00,94.208333,729028.208333,2.208333,-161.357266,-363.517151,75.003705 
3/1/1996  6:00,94.250000,729028.250000,2.250000,-161.357266,-363.517151,75.003705 
3/1/1996  7:00,94.291667,729028.291667,2.291667,-161.357266,-363.517151,75.003705 
3/1/1996  8:00,94.333333,729028.333333,2.333333,-161.357266,-363.517151,75.003705 
3/1/1996  9:00,94.375000,729028.375000,2.375000,-161.357266,-363.517151,75.003705 
3/1/1996 10:00,94.416667,729028.416667,2.416667,-161.357266,-363.517151,75.003705 
3/1/1996 11:00,94.458333,729028.458333,2.458333,-161.357266,-363.517151,75.003705 
3/1/1996 12:00,94.500000,729028.500000,2.500000,-161.357266,-363.517151,75.003705 
3/1/1996 13:00,94.541667,729028.541667,2.541667,-161.357266,-363.517151,75.003705 
3/1/1996 14:00,94.583333,729028.583333,2.583333,-161.357266,-363.517151,75.003705 
3/1/1996 15:00,94.625000,729028.625000,2.625000,-161.357266,-363.517151,75.003705 
3/1/1996 16:00,94.666667,729028.666667,2.666667,-161.357266,-363.517151,75.003705 
3/1/1996 17:00,94.708333,729028.708333,2.708333,-161.357266,-363.517151,75.003705 
3/1/1996 18:00,94.750000,729028.750000,2.750000,-161.357266,-363.517151,75.003705 
3/1/1996 19:00,94.791667,729028.791667,2.791667,-161.357266,-363.517151,75.003705 
3/1/1996 20:00,94.833333,729028.833333,2.833333,-161.357266,-363.517151,75.003705 
3/1/1996 21:00,94.875000,729028.875000,2.875000,-161.357266,-363.517151,75.003705 
3/1/1996 22:00,94.916667,729028.916667,2.916667,-161.357266,-363.517151,75.003705 
3/1/1996 23:00,94.958333,729028.958333,2.958333,-161.357266,-363.517151,75.003705 
4/1/1996  0:00,95.000000,729029.000000,3.000000,-161.357266,-363.517151,75.003705 
4/1/1996  1:00,95.041667,729029.041667,3.041667,-161.357266,-363.517151,75.003705 
4/1/1996  2:00,95.083333,729029.083333,3.083333,-161.357266,-363.517151,75.003705 
4/1/1996  3:00,95.125000,729029.125000,3.125000,-161.357266,-363.517151,75.003705 
4/1/1996  4:00,95.166667,729029.166667,3.166667,-161.357266,-363.517151,75.003705 
4/1/1996  5:00,95.208333,729029.208333,3.208333,-161.357266,-363.517151,75.003705 
4/1/1996  6:00,95.250000,729029.250000,3.250000,-161.357266,-363.517151,75.003705 
4/1/1996  7:00,95.291667,729029.291667,3.291667,-161.357266,-363.517151,75.003705 
4/1/1996  8:00,95.333333,729029.333333,3.333333,-161.357266,-363.517151,75.003705 
4/1/1996  9:00,95.375000,729029.375000,3.375000,-161.357266,-363.517151,75.003705 
4/1/1996 10:00,95.416667,729029.416667,3.416667,-161.357266,-363.517151,75.003705 
4/1/1996 11:00,95.458333,729029.458333,3.458333,-161.357266,-363.517151,75.003705 
4/1/1996 12:00,95.500000,729029.500000,3.500000,-161.357266,-363.517151,75.003705 
4/1/1996 13:00,95.541667,729029.541667,3.541667,-161.357266,-363.517151,75.003705 
4/1/1996 14:00,95.583333,729029.583333,3.583333,-161.357266,-363.517151,75.003705 
4/1/1996 15:00,95.625000,729029.625000,3.625000,-161.357266,-363.517151,75.003705 
4/1/1996 16:00,95.666667,729029.666667,3.666667,-161.357266,-363.517151,75.003705 
4/1/1996 17:00,95.708333,729029.708333,3.708333,-161.357266,-363.517151,75.003705 
4/1/1996 18:00,95.750000,729029.750000,3.750000,-161.357266,-363.517151,75.003705 
4/1/1996 19:00,95.791667,729029.791667,3.791667,-161.357266,-363.517151,75.003705 
4/1/1996 20:00,95.833333,729029.833333,3.833333,-161.357266,-363.517151,75.003705 
4/1/1996 21:00,95.875000,729029.875000,3.875000,-161.357266,-363.517151,75.003705 
4/1/1996 22:00,95.916667,729029.916667,3.916667,-161.357266,-363.517151,75.003705 
4/1/1996 23:00,95.958333,729029.958333,3.958333,-161.357266,-363.517151,75.003705 
5/1/1996  0:00,96.000000,729030.000000,4.000000,-161.357266,-363.517151,75.003705 
5/1/1996  1:00,96.041667,729030.041667,4.041667,-161.357266,-363.517151,75.003705 
5/1/1996  2:00,96.083333,729030.083333,4.083333,-161.357266,-363.517151,75.003705 
5/1/1996  3:00,96.125000,729030.125000,4.125000,-161.357266,-363.517151,75.003705 
5/1/1996  4:00,96.166667,729030.166667,4.166667,-161.357266,-363.517151,75.003705 
5/1/1996  5:00,96.208333,729030.208333,4.208333,-161.357266,-363.517151,75.003705 
5/1/1996  6:00,96.250000,729030.250000,4.250000,-161.357266,-363.517151,75.003705 
5/1/1996  7:00,96.291667,729030.291667,4.291667,-161.357266,-363.517151,75.003705 
5/1/1996  8:00,96.333333,729030.333333,4.333333,-161.357266,-363.517151,75.003705 
5/1/1996  9:00,96.375000,729030.375000,4.375000,-161.357266,-363.517151,75.003705 
5/1/1996 10:00,96.416667,729030.416667,4.416667,-161.357266,-363.517151,75.003705 
5/1/1996 11:00,96.458333,729030.458333,4.458333,-161.357266,-363.517151,75.003705 
5/1/1996 12:00,96.500000,729030.500000,4.500000,-161.357266,-363.517151,75.003705 
5/1/1996 13:00,96.541667,729030.541667,4.541667,-161.357266,-363.517151,75.003705 
5/1/1996 14:00,96.583333,729030.583333,4.583333,-161.357266,-363.517151,75.003705 
5/1/1996 15:00,96.625000,729030.625000,4.625000,-161.357266,-363.517151,75.003705 
5/1/1996 16:00,96.666667,729030.666667,4.666667,-161.357266,-363.517151,75.003705 
5/1/1996 17:00,96.708333,729030.708333,4.708333,-161.357266,-363.517151,75.003705 
5/1/1996 18:00,96.750000,729030.750000,4.750000,-161.357266,-363.517151,75.003705 
5/1/1996 19:00,96.791667,729030.791667,4.791667,-161.357266,-363.517151,75.003705 
5/1/1996 20:00,96.833333,729030.833333,4.833333,-161.357266,-363.517151,75.003705 
5/1/1996 21:00,96.875000,729030.875000,4.875000,-161.357266,-363.517151,75.003705 
5/1/1996 22:00,96.916667,729030.916667,4.916667,-161.357266,-363.517151,75.003705 
5/1/1996 23:00,96.958333,729030.958333,4.958333,-161.357266,-363.517151,75.003705 
6/1/1996  0:00,97.000000,729031.000000,5.000000,-161.357266,-363.517151,75.003705 
6/1/1996  1:00,97.041667,729031.041667,5.041667,-161.357266,-363.517151,75.003705 
6/1/1996  2:00,97.083333,729031.083333,5.083333,-161.357266,-363.517151,75.003705 
6/1/1996  3:00,97.125000,729031.125000,5.125000,-161.357266,-363.517151,75.003705 
6/1/1996  4:00,97.166667,729031.166667,5.166667,-161.357266,-363.517151,75.003705 
6/1/1996  5:00,97.208333,729031.208333,5.208333,-161.357266,-363.517151,75.003705 
6/1/1996  6:00,97.250000,729031.250000,5.250000,-161.357266,-363.517151,75.003705 
6/1/1996  7:00,97.291667,729031.291667,5.291667,-161.357266,-363.517151,75.003705 
6/1/1996  8:00,97.333333,729031.333333,5.333333,-161.357266,-363.517151,75.003705 
6/1/1996  9:00,97.375000,729031.375000,5.375000,-161.357266,-363.517151,75.003705 
6/1/1996 10:00,97.416667,729031.416667,5.416667,-161.357266,-363.517151,75.003705 
6/1/1996 11:00,97.458333,729031.458333,5.458333,-161.357266,-363.517151,75.003705 
6/1/1996 12:00,97.500000,729031.500000,5.500000,-161.357266,-363.517151,75.003705 
6/1/1996 13:00,97.541667,729031.541667,5.541667,-161.357266,-363.517151,75.003705 
6/1/1996 14:00,97.583333,729031.583333,5.583333,-161.357266,-363.517151,75.003705 
6/1/1996 15:00,97.625000,729031.625000,5.625000,-161.357266,-363.517151,75.003705 
6/1/1996 16:00,97.666667,729031.666667,5.666667,-161.357266,-363.517151,75.003705 
6/1/1996 17:00,97.708333,729031.708333,5.708333,-161.357266,-363.517151,75.003705 
6/1/1996 18:00,97.750000,729031.750000,5.750000,-161.357266,-363.517151,75.003705 
6/1/1996 19:00,97.791667,729031.791667,5.791667,-161.357266,-363.517151,75.003705 
6/1/1996 20:00,97.833333,729031.833333,5.833333,-161.357266,-363.517151,75.003705 
6/1/1996 21:00,97.875000,729031.875000,5.875000,-161.357266,-363.517151,75.003705 
6/1/1996 22:00,97.916667,729031.916667,5.916667,-161.357266,-363.517151,75.003705 
6/1/1996 23:00,97.958333,729031.958333,5.958333,-161.357266,-363.517151,75.003705 
7/1/1996  0:00,98.000000,729032.000000,6.000000,-161.357266,-363.517151,75.003705 
7/1/1996  1:00,98.041667,729032.041667,6.041667,-161.357266,-363.517151,75.003705 
7/1/1996  2:00,98.083333,729032.083333,6.083333,-161.357266,-363.517151,75.003705 
7/1/1996  3:00,98.125000,729032.125000,6.125000,-161.357266,-363.517151,75.003705 
7/1/1996  4:00,98.166667,729032.166667,6.166667,-161.357266,-363.517151,75.003705 
7/1/1996  5:00,98.208333,729032.208333,6.208333,-161.357266,-363.517151,75.003705 
7/1/1996  6:00,98.250000,729032.250000,6.250000,-161.357266,-363.517151,75.003705 
7/1/1996  7:00,98.291667,729032.291667,6.291667,-161.357266,-363.517151,75.003705 
7/1/1996  8:00,98.333333,729032.333333,6.333333,-161.357266,-363.517151,75.003705 
7/1/1996  9:00,98.375000,729032.375000,6.375000,-161.357266,-363.517151,75.003705 
7/1/1996 10:00,98.416667,729032.416667,6.416667,-161.357266,-363.517151,75.003705 
7/1/1996 11:00,98.458333,729032.458333,6.458333,-161.357266,-363.517151,75.003705 
7/1/1996 12:00,98.500000,729032.500000,6.500000,-161.357266,-363.517151,75.003705 
7/1/1996 13:00,98.541667,729032.541667,6.541667,-161.357266,-363.517151,75.003705 
7/1/1996 14:00,98.583333,729032.583333,6.583333,-161.357266,-363.517151,75.003705 
7/1/1996 15:00,98.625000,729032.625000,6.625000,-161.357266,-363.517151,75.003705 
7/1/1996 16:00,98.666667,729032.666667,6.666667,-161.357266,-363.517151,75.003705 
7/1/1996 17:00,98.708333,729032.708333,6.708333,-161.357266,-363.517151,75.003705 
7/1/1996 18:00,98.750000,729032.750000,6.750000,-161.357266,-363.517151,75.003705 
7/1/1996 19:00,98.791667,729032.791667,6.791667,-161.357266,-363.517151,75.003705 
7/1/1996 20:00,98.833333,729032.833333,6.833333,-161.357266,-363.517151,75.003705 
7/1/1996 21:00,98.875000,729032.875000,6.875000,-161.357266,-363.517151,75.003705 
7/1/1996 22:00,98.916667,729032.916667,6.916667,-161.357266,-363.517151,75.003705 
7/1/1996 23:00,98.958333,729032.958333,6.958333,-161.357266,-363.517151,75.003705 
8/1/1996  0:00,99.000000,729033.000000,7.000000,-161.357266,-363.517151,75.003705 
8/1/1996  1:00,99.041667,729033.041667,7.041667,-161.357266,-363.517151,75.003705 
8/1/1996  2:00,99.083333,729033.083333,7.083333,-161.357266,-363.517151,75.003705 
8/1/1996  3:00,99.125000,729033.125000,7.125000,-161.357266,-363.517151,75.003705 
8/1/1996  4:00,99.166667,729033.166667,7.166667,-161.357266,-363.517151,75.003705 
8/1/1996  5:00,99.208333,729033.208333,7.208333,-161.357266,-363.517151,75.003705 
8/1/1996  6:00,99.250000,729033.250000,7.250000,-161.357266,-363.517151,75.003705 
8/1/1996  7:00,99.291667,729033.291667,7.291667,-161.357266,-363.517151,75.003705 
8/1/1996  8:00,99.333333,729033.333333,7.333333,-161.357266,-363.517151,75.003705 
8/1/1996  9:00,99.375000,729033.375000,7.375000,-161.357266,-363.517151,75.003705 
8/1/1996 10:00,99.416667,729033.416667,7.416667,-161.357266,-363.517151,75.003705 
8/1/1996 11:00,99.458333,729033.458333,7.458333,-161.357266,-363.517151,75.003705 
8/1/1996 12:00,99.500000,729033.500000,7.500000,-161.357266,-363.517151,75.003705 
8/1/1996 13:00,99.541667,729033.541667,7.541667,-161.357266,-363.517151,75.003705 
8/1/1996 14:00,99.583333,729033.583333,7.583333,-161.357266,-363.517151,75.003705 
8/1/1996 15:00,99.625000,729033.625000,7.625000,-161.357266,-363.517151,75.003705 
8/1/1996 16:00,99.666667,729033.666667,7.666667,-161.357266,-363.517151,75.003705 
8/1/1996 17:00,99.708333,729033.708333,7.708333,-161.357266,-363.517151,75.003705 
8/1/1996 18:00,99.750000,729033.750000,7.750000,-161.357266,-363.517151,75.003705 
8/1/1996 19:00,99.791667,729033.791667,7.791667,-161.357266,-363.517151,75.003705 
8/1/1996 20:00,99.833333,729033.833333,7.833333,-161.357266,-363.517151,75.003705 
8/1/1996 21:00,99.875000,729033.875000,7.875000,-161.357266,-363.517151,75.003705 
8/1/1996 22:00,99.916667,729033.916667,7.916667,-161.357266,-363.517151,75.003705 
8/1/1996 23:00,99.958333,729033.958333,7.958333,-161.357266,-363.517151,75.003705 
9/1/1996  0:00,100.000000,729034.000000,8.000000,-161.357266,-363.517151,75.003705 
9/1/1996  1:00,100.041667,729034.041667,8.041667,-161.357266,-363.517151,75.003705 
9/1/1996  2:00,100.083333,729034.083333,8.083333,-161.357266,-363.517151,75.003705 
9/1/1996  3:00,100.125000,729034.125000,8.125000,-161.357266,-363.517151,75.003705 
9/1/1996  4:00,100.166667,729034.166667,8.166667,-161.357266,-363.517151,75.003705 
9/1/1996  5:00,100.208333,729034.208333,8.208333,-161.357266,-363.517151,75.003705 
9/1/1996  6:00,100.250000,729034.250000,8.250000,-161.357266,-363.517151,75.003705 
9/1/1996  7:00,100.291667,729034.291667,8.291667,-161.357266,-363.517151,75.003705 
9/1/1996  8:00,100.333333,729034.333333,8.333333,-161.357266,-363.517151,75.003705 
9/1/1996  9:00,100.375000,729034.375000,8.375000,-161.357266,-363.517151,75.003705 
9/1/1996 10:00,100.416667,729034.416667,8.416667,-161.357266,-363.517151,75.003705 
9/1/1996 11:00,100.458333,729034.458333,8.458333,-161.357266,-363.517151,75.003705 
9/1/1996 12:00,100.500000,729034.500000,8.500000,-161.357266,-363.517151,75.003705 
9/1/1996 13:00,100.541667,729034.541667,8.541667,-161.357266,-363.517151,75.003705 
9/1/1996 14:00,100.583333,729034.583333,8.583333,-161.357266,-363.517151,75.003705 
9/1/1996 15:00,100.625000,729034.625000,8.625000,-161.357266,-363.517151,75.003705 
9/1/1996 16:00,100.666667,729034.666667,8.666667,-161.357266,-363.517151,75.003705 
9/1/1996 17:00,100.708333,729034.708333,8.708333,-161.357266,-363.517151,75.003705 
9/1/1996 18:00,100.750000,729034.750000,8.750000,-161.357266,-363.517151,75.003705 
9/1/1996 19:00,100.791667,729034.791667,8.791667,-161.357266,-363.517151,75.003705 
9/1/1996 20:00,100.833333,729034.833333,8.833333,-161.357266,-363.517151,75.003705 
9/1/1996 21:00,100.875000,729034.875000,8.875000,-161.357266,-363.517151,75.003705 
9/1/1996 22:00,100.916667,729034.916667,8.916667,-161.357266,-363.517151,75.003705 
9/1/1996 23:00,100.958333,729034.958333,8.958333,-161.357266,-363.517151,75.003705 
10/1/1996  0:00,101.000000,729035.000000,9.000000,-161.357266,-363.517151,75.003705 
10/1/1996  1:00,101.041667,729035.041667,9.041667,-161.357266,-363.517151,75.003705 
10/1/1996  2:00,101.083333,729035.083333,9.083333,-161.357266,-363.517151,75.003705 
10/1/1996  3:00,101.125000,729035.125000,9.125000,-161.357266,-363.517151,75.003705 
10/1/1996  4:00,101.166667,729035.166667,9.166667,-161.357266,-363.517151,75.003705 
10/1/1996  5:00,101.208333,729035.208333,9.208333,-161.357266,-363.517151,75.003705 
10/1/1996  6:00,101.250000,729035.250000,9.250000,-161.357266,-363.517151,75.003705 
10/1/1996  7:00,101.291667,729035.291667,9.291667,-161.357266,-363.517151,75.003705 
10/1/1996  8:00,101.333333,729035.333333,9.333333,-161.357266,-363.517151,75.003705 
10/1/1996  9:00,101.375000,729035.375000,9.375000,-161.357266,-363.517151,75.003705 
10/1/1996 10:00,101.416667,729035.416667,9.416667,-161.357266,-363.517151,75.003705 
10/1/1996 11:00,101.458333,729035.458333,9.458333,-161.357266,-363.517151,75.003705 
10/1/1996 12:00,101.500000,729035.500000,9.500000,-161.357266,-363.517151,75.003705 
